timestamp,ram_percent
2026-01-02 01:13:34,77.74038210857418
2026-01-02 01:13:36,69.20608779067891
2026-01-02 01:13:38,60.37421259470997
2026-01-02 01:13:40,52.91841854335237
2026-01-02 01:13:42,40.70807226227592
2026-01-02 01:13:44,34.77026438825708
2026-01-02 01:13:46,27.262382742124874
2026-01-02 01:13:48,12.543601211191712
2026-01-02 01:13:50,12.555047908529328
2026-01-02 01:13:52,12.451827532427052
2026-01-02 01:13:54,12.156485466415193
2026-01-02 01:13:56,12.655457005537176
2026-01-02 01:13:58,12.647497944121072
2026-01-02 01:14:00,12.635718547584789
2026-01-02 01:14:02,13.058743812632946
2026-01-02 01:14:04,12.922021446364717
2026-01-02 01:14:06,13.294860425538522
2026-01-02 01:14:08,12.86420699844289
2026-01-02 01:14:10,12.927581580739787
2026-01-02 01:14:12,13.254195226730499
2026-01-02 01:14:14,12.884465286217818
2026-01-02 01:14:16,12.348366618163798
2026-01-02 01:14:18,12.307120180387864
2026-01-02 01:14:20,12.217193995742415
2026-01-02 01:14:22,12.0
2026-01-02 01:14:24,12.659753739536631
2026-01-02 01:14:26,12.601896984002694
2026-01-02 01:14:28,12.71681473295126
2026-01-02 01:14:30,12.61631111596377
2026-01-02 01:14:32,12.237574929934922
2026-01-02 01:14:34,12.502656336719248
2026-01-02 01:14:36,12.76651431820671
2026-01-02 01:14:38,13.056638051317236
2026-01-02 01:14:40,12.734985237424809
2026-01-02 01:14:42,13.17629905027745
2026-01-02 01:14:44,13.235745990276168
2026-01-02 01:14:46,13.068061433718515
2026-01-02 01:14:48,13.201830610845052
2026-01-02 01:14:50,13.009799704812586
2026-01-02 01:14:52,12.819636553482853
2026-01-02 01:14:54,12.508912793672625
2026-01-02 01:14:56,12.508076038849739
2026-01-02 01:14:58,12.419864327310753
2026-01-02 01:15:00,12.10785426931091
2026-01-02 01:15:02,12.0
2026-01-02 01:15:04,12.0
2026-01-02 01:15:06,12.342357763253903
2026-01-02 01:15:08,12.542322454707362
2026-01-02 01:15:10,12.545862434966239
2026-01-02 01:15:12,12.398023149955128
2026-01-02 01:15:14,12.28109142962376
2026-01-02 01:15:16,12.447082258495497
2026-01-02 01:15:18,17.35283620843176
2026-01-02 01:15:20,21.812525406652185
2026-01-02 01:15:22,25.418713414299884
2026-01-02 01:15:24,30.27071846831238
2026-01-02 01:15:26,32.50114669576988
2026-01-02 01:15:28,37.049569042093125
2026-01-02 01:15:30,41.33461380331812
2026-01-02 01:15:32,48.94995726963116
2026-01-02 01:15:34,51.12867080647909
2026-01-02 01:15:36,58.929755310491124
2026-01-02 01:15:38,62.06549945245689
2026-01-02 01:15:40,69.80990498645667
2026-01-02 01:15:42,74.9725292570464
2026-01-02 01:15:44,76.06461785957046
2026-01-02 01:15:46,75.84639607548738
2026-01-02 01:15:48,76.67232051888767
2026-01-02 01:15:50,76.66181354200168
2026-01-02 01:15:52,70.11618012003265
2026-01-02 01:15:54,57.726465895562775
2026-01-02 01:15:56,45.15573047730117
2026-01-02 01:15:58,37.98792754516343
2026-01-02 01:16:00,32.87335883260362
2026-01-02 01:16:02,20.026625551647296
2026-01-02 01:16:04,20.04630789040267
2026-01-02 01:16:06,20.514374309754725
2026-01-02 01:16:08,21.07348017569986
2026-01-02 01:16:10,20.58856460135253
2026-01-02 01:16:12,20.881522682587047
2026-01-02 01:16:14,20.98713161990646
2026-01-02 01:16:16,20.67914102269717
2026-01-02 01:16:18,20.759846761720233
2026-01-02 01:16:20,20.639958440182156
2026-01-02 01:16:22,20.745886740820627
2026-01-02 01:16:24,20.749315145650407
2026-01-02 01:16:26,20.697827680675548
2026-01-02 01:16:28,20.787360650567685
2026-01-02 01:16:30,20.87795428234112
2026-01-02 01:16:32,20.7729394569833
2026-01-02 01:16:34,20.251605190358575
2026-01-02 01:16:36,20.126887694991673
2026-01-02 01:16:38,19.814144103534563
2026-01-02 01:16:40,19.520520998017176
2026-01-02 01:16:42,19.443506744711467
2026-01-02 01:16:44,19.322528781914173
2026-01-02 01:16:46,19.212796462523123
2026-01-02 01:16:48,19.015065165872617
2026-01-02 01:16:50,18.73860244080977
2026-01-02 01:16:52,18.66358222492081
2026-01-02 01:16:54,18.757496456775915
2026-01-02 01:16:56,18.452853523051726
2026-01-02 01:16:58,18.130095694281366
2026-01-02 01:17:00,17.897084414159508
2026-01-02 01:17:02,17.97436519584679
2026-01-02 01:17:04,17.9615488868503
2026-01-02 01:17:06,17.6640554817248
2026-01-02 01:17:08,18.069229220694503
2026-01-02 01:17:10,18.419482868842717
2026-01-02 01:17:12,18.085427050586443
2026-01-02 01:17:14,18.262081098663547
2026-01-02 01:17:16,17.752765162134235
2026-01-02 01:17:18,17.74152352571718
2026-01-02 01:17:20,17.991652589666895
2026-01-02 01:17:22,17.49177798283719
2026-01-02 01:17:24,18.14821773730691
2026-01-02 01:17:26,18.070784971602166
2026-01-02 01:17:28,18.235719886464647
2026-01-02 01:17:30,18.030075400939165
2026-01-02 01:17:32,17.830253197203444
2026-01-02 01:17:34,17.821873639893806
2026-01-02 01:17:36,18.10222983292868
2026-01-02 01:17:38,18.132901498702424
2026-01-02 01:17:40,17.905367560010706
2026-01-02 01:17:42,17.61510488486425
2026-01-02 01:17:44,18.16347297158877
2026-01-02 01:17:46,18.209254575801086
2026-01-02 01:17:48,18.134324618897953
2026-01-02 01:17:50,18.420369567222565
2026-01-02 01:17:52,18.58510630667002
2026-01-02 01:17:54,18.490972670224846
2026-01-02 01:17:56,17.95363745270824
2026-01-02 01:17:58,18.442240064100854
2026-01-02 01:18:00,18.77092106253136
2026-01-02 01:18:02,18.562112255270183
2026-01-02 01:18:04,18.06499203713687
2026-01-02 01:18:06,18.06089653111718
2026-01-02 01:18:08,18.640058191451594
2026-01-02 01:18:10,18.33911217291204
2026-01-02 01:18:12,18.177008671920486
2026-01-02 01:18:14,22.82985021789125
2026-01-02 01:18:16,29.493671732319747
2026-01-02 01:18:18,36.28631223469481
2026-01-02 01:18:20,42.32248001674546
2026-01-02 01:18:22,45.137689118783136
2026-01-02 01:18:24,48.451231792213235
2026-01-02 01:18:26,51.37968500291986
2026-01-02 01:18:28,55.999281608768946
2026-01-02 01:18:30,58.31175937354088
2026-01-02 01:18:32,64.45129130770565
2026-01-02 01:18:34,66.54867416688522
2026-01-02 01:18:36,72.67564460473866
2026-01-02 01:18:38,80.04780151243409
2026-01-02 01:18:40,82.47425029235627
2026-01-02 01:18:42,89.29066543321684
2026-01-02 01:18:44,93.69755803414074
2026-01-02 01:18:46,93.9341791162577
2026-01-02 01:18:48,94.08351607616889
2026-01-02 01:18:50,94.43395468577793
2026-01-02 01:18:52,94.95130111484853
2026-01-02 01:18:54,94.45946503122218
2026-01-02 01:18:56,95.0759422995711
2026-01-02 01:18:58,94.9921132157279
2026-01-02 01:19:00,94.74975875052931
2026-01-02 01:19:02,94.45415252804627
2026-01-02 01:19:04,94.20245650426772
2026-01-02 01:19:06,94.1695245229695
2026-01-02 01:19:08,93.91397037224306
2026-01-02 01:19:10,93.89464184131577
2026-01-02 01:19:12,94.23612357046437
2026-01-02 01:19:14,94.05494266756662
2026-01-02 01:19:16,94.16276657065859
2026-01-02 01:19:18,94.10812586068066
2026-01-02 01:19:20,93.59989865165444
2026-01-02 01:19:22,94.34563203128248
2026-01-02 01:19:24,94.51159124471735
2026-01-02 01:19:26,94.5974819468622
2026-01-02 01:19:28,94.11676133211967
2026-01-02 01:19:30,93.86071288496603
2026-01-02 01:19:32,93.50116886015822
2026-01-02 01:19:34,93.61977662306822
2026-01-02 01:19:36,94.30256364291658
2026-01-02 01:19:38,94.62007809274002
2026-01-02 01:19:40,94.7881647396394
2026-01-02 01:19:42,94.41918732217782
2026-01-02 01:19:44,94.54851321253068
2026-01-02 01:19:46,94.00484291835065
2026-01-02 01:19:48,93.96159580805617
2026-01-02 01:19:50,93.55234496293727
2026-01-02 01:19:52,94.01960701543786
2026-01-02 01:19:54,94.18347277803572
2026-01-02 01:19:56,94.08355485356441
2026-01-02 01:19:58,94.08939598504635
2026-01-02 01:20:00,94.39059761672814
2026-01-02 01:20:02,94.4896088143283
2026-01-02 01:20:04,95.05908806444968
2026-01-02 01:20:06,94.49088546121175
2026-01-02 01:20:08,94.32905968576001
2026-01-02 01:20:10,94.1126451752899
2026-01-02 01:20:12,93.45026163997385
2026-01-02 01:20:14,92.93876175221699
2026-01-02 01:20:16,92.84075963269265
2026-01-02 01:20:18,87.11017022065845
2026-01-02 01:20:20,75.54438451235625
2026-01-02 01:20:22,61.73842845771406
2026-01-02 01:20:24,48.56544544046891
2026-01-02 01:20:26,42.98836297387072
2026-01-02 01:20:28,31.09110471745513
2026-01-02 01:20:30,31.160947724423902
2026-01-02 01:20:32,31.09868834153883
2026-01-02 01:20:34,30.989091715388064
2026-01-02 01:20:36,31.03857006145258
2026-01-02 01:20:38,30.96200355496393
2026-01-02 01:20:40,31.320590572184113
2026-01-02 01:20:42,30.798020143477224
2026-01-02 01:20:44,31.25108913457821
2026-01-02 01:20:46,31.784871345588343
2026-01-02 01:20:48,31.394392240572525
2026-01-02 01:20:50,30.83849812475309
2026-01-02 01:20:52,31.103709856959405
2026-01-02 01:20:54,30.613370423758134
2026-01-02 01:20:56,30.51495040833295
2026-01-02 01:20:58,30.577347567933963
2026-01-02 01:21:00,35.5768191708369
2026-01-02 01:21:02,41.62024513045266
2026-01-02 01:21:04,49.09938110325964
2026-01-02 01:21:06,56.64122051547178
2026-01-02 01:21:08,63.15591047508538
2026-01-02 01:21:10,67.64169541921986
2026-01-02 01:21:12,69.95175806753964
2026-01-02 01:21:14,76.73927514084751
2026-01-02 01:21:16,82.23631011142248
2026-01-02 01:21:18,82.64000956006171
2026-01-02 01:21:20,83.13320447932892
2026-01-02 01:21:22,83.17513976671843
2026-01-02 01:21:24,82.92494090471565
2026-01-02 01:21:26,82.98140966421774
2026-01-02 01:21:28,83.7546123216119
2026-01-02 01:21:30,83.59254089095496
2026-01-02 01:21:32,83.96925472611795
2026-01-02 01:21:34,84.12144640018231
2026-01-02 01:21:36,84.180331946133
2026-01-02 01:21:38,83.93391701388143
2026-01-02 01:21:40,83.53482927463502
2026-01-02 01:21:42,84.39260092627886
2026-01-02 01:21:44,83.99271059571979
2026-01-02 01:21:46,84.47532714762153
2026-01-02 01:21:48,84.93048151484967
2026-01-02 01:21:50,84.65492634230878
2026-01-02 01:21:52,83.91522839582936
2026-01-02 01:21:54,84.5750815433742
2026-01-02 01:21:56,84.6214692972145
2026-01-02 01:21:58,84.24469238357622
2026-01-02 01:22:00,83.95610067072202
2026-01-02 01:22:02,84.33443254452905
2026-01-02 01:22:04,84.85854196400462
2026-01-02 01:22:06,84.52535680778239
2026-01-02 01:22:08,84.25465215383967
2026-01-02 01:22:10,85.15388723817459
2026-01-02 01:22:12,85.36245855332099
2026-01-02 01:22:14,84.63512876168244
2026-01-02 01:22:16,84.60268000852867
2026-01-02 01:22:18,84.14351053640115
2026-01-02 01:22:20,84.02715128329021
2026-01-02 01:22:22,84.47119357483287
2026-01-02 01:22:24,83.8782722405472
2026-01-02 01:22:26,84.63002859035497
2026-01-02 01:22:28,75.99335958934499
2026-01-02 01:22:30,67.0783050946294
2026-01-02 01:22:32,53.54552388400655
2026-01-02 01:22:34,42.979023112906745
2026-01-02 01:22:36,36.40283904482583
2026-01-02 01:22:38,26.350039429868232
2026-01-02 01:22:40,20.58121055153032
2026-01-02 01:22:42,20.854837097000313
2026-01-02 01:22:44,21.465013731764877
2026-01-02 01:22:46,21.98005791219578
2026-01-02 01:22:48,21.913850509832162
2026-01-02 01:22:50,22.255941504103557
2026-01-02 01:22:52,21.882594122680697
2026-01-02 01:22:54,21.82782647250279
2026-01-02 01:22:56,21.6369240629844
2026-01-02 01:22:58,21.37738144270757
2026-01-02 01:23:00,20.81222649728745
2026-01-02 01:23:02,20.830767314975102
2026-01-02 01:23:04,20.85832693402588
2026-01-02 01:23:06,20.753595483184604
2026-01-02 01:23:08,20.74886663336433
2026-01-02 01:23:10,20.798356137053478
2026-01-02 01:23:12,20.931928187278505
2026-01-02 01:23:14,20.845126058693584
2026-01-02 01:23:16,20.943907942620097
2026-01-02 01:23:18,21.30405418345511
2026-01-02 01:23:20,21.05179260338314
2026-01-02 01:23:22,21.10380055933789
2026-01-02 01:23:24,21.171833193563792
2026-01-02 01:23:26,20.599660599220094
2026-01-02 01:23:28,20.507817894509248
2026-01-02 01:23:30,20.597550710063853
2026-01-02 01:23:32,20.959701062807195
2026-01-02 01:23:34,20.80207806202944
2026-01-02 01:23:36,20.913551319975973
2026-01-02 01:23:38,21.387427695442632
2026-01-02 01:23:40,21.675643943346216
2026-01-02 01:23:42,21.707558622618727
2026-01-02 01:23:44,21.72688278048006
2026-01-02 01:23:46,21.971741593693654
2026-01-02 01:23:48,21.871245114332364
2026-01-02 01:23:50,22.217731149337613
2026-01-02 01:23:52,22.152737054874684
2026-01-02 01:23:54,21.89347097258757
2026-01-02 01:23:56,21.78113985003529
2026-01-02 01:23:58,21.97741186166245
2026-01-02 01:24:00,22.08356288173811
2026-01-02 01:24:02,22.065563734102714
2026-01-02 01:24:04,21.869699076490413
2026-01-02 01:24:06,21.639793098839462
2026-01-02 01:24:08,21.39284854844842
2026-01-02 01:24:10,21.48707206022324
2026-01-02 01:24:12,21.212211090393968
2026-01-02 01:24:14,21.162020216256337
2026-01-02 01:24:16,21.364773174109136
2026-01-02 01:24:18,22.11934938561506
2026-01-02 01:24:20,22.17919772696146
2026-01-02 01:24:22,22.081603487781038
2026-01-02 01:24:24,22.11937219965064
2026-01-02 01:24:26,22.369301118088874
2026-01-02 01:24:28,27.449856732824625
2026-01-02 01:24:30,35.26001242565195
2026-01-02 01:24:32,38.47577536799835
2026-01-02 01:24:34,41.41696967421258
2026-01-02 01:24:36,46.78481113073235
2026-01-02 01:24:38,54.02700504302932
2026-01-02 01:24:40,58.628941482975605
2026-01-02 01:24:42,66.51554182901295
2026-01-02 01:24:44,73.51404922713701
2026-01-02 01:24:46,76.31735980168045
2026-01-02 01:24:48,79.36681335114075
2026-01-02 01:24:50,82.81041102764236
2026-01-02 01:24:52,89.51006767437593
2026-01-02 01:24:54,88.78629852175352
2026-01-02 01:24:56,88.92090493890474
2026-01-02 01:24:58,88.91552177273394
2026-01-02 01:25:00,89.31388335475484
2026-01-02 01:25:02,88.89574837409087
2026-01-02 01:25:04,88.9417683604923
2026-01-02 01:25:06,88.61620527134251
2026-01-02 01:25:08,87.99081443128878
2026-01-02 01:25:10,87.95741179245816
2026-01-02 01:25:12,88.67085281832543
2026-01-02 01:25:14,88.04166896780391
2026-01-02 01:25:16,87.18437318349231
2026-01-02 01:25:18,87.31246487581956
2026-01-02 01:25:20,87.52105606151616
2026-01-02 01:25:22,87.74091051250375
2026-01-02 01:25:24,86.93424310165084
2026-01-02 01:25:26,86.89642735881843
2026-01-02 01:25:28,86.91642096124207
2026-01-02 01:25:30,86.77883617443658
2026-01-02 01:25:32,87.02961931160989
2026-01-02 01:25:34,72.80209008914724
2026-01-02 01:25:36,60.3613258174238
2026-01-02 01:25:38,48.290742845743985
2026-01-02 01:25:40,36.68895228031145
2026-01-02 01:25:42,22.369724618347405
2026-01-02 01:25:44,22.21392431688039
2026-01-02 01:25:46,22.436923557306944
2026-01-02 01:25:48,22.688481784095114
2026-01-02 01:25:50,22.794043645550403
2026-01-02 01:25:52,22.95659691260903
2026-01-02 01:25:54,23.006606100473448
2026-01-02 01:25:56,22.363017877781182
2026-01-02 01:25:58,22.549005092698366
2026-01-02 01:26:00,22.365635315574558
2026-01-02 01:26:02,22.129046607005417
2026-01-02 01:26:04,21.742832118568874
2026-01-02 01:26:06,21.691368611804453
2026-01-02 01:26:08,22.22458215463885
2026-01-02 01:26:10,22.37676384059899
2026-01-02 01:26:12,22.47487523039625
2026-01-02 01:26:14,22.828318458083803
2026-01-02 01:26:16,23.248293218153794
2026-01-02 01:26:18,23.41091619961424
2026-01-02 01:26:20,23.713366779745268
2026-01-02 01:26:22,23.68612157081234
2026-01-02 01:26:24,24.074714147609228
2026-01-02 01:26:26,23.774091579622425
2026-01-02 01:26:28,23.23702936484313
2026-01-02 01:26:30,23.33315918677311
2026-01-02 01:26:32,23.270414691502506
2026-01-02 01:26:34,23.64303975072224
2026-01-02 01:26:36,23.5096452302904
2026-01-02 01:26:38,22.980192510865667
2026-01-02 01:26:40,23.262995667211406
2026-01-02 01:26:42,23.35677176401103
2026-01-02 01:26:44,23.174124178702606
2026-01-02 01:26:46,23.187612608095257
2026-01-02 01:26:48,23.19835248225802
2026-01-02 01:26:50,22.256118942679787
2026-01-02 01:26:52,22.30559226928033
2026-01-02 01:26:54,22.622839608102986
2026-01-02 01:26:56,22.790908443182868
2026-01-02 01:26:58,22.77088682034315
2026-01-02 01:27:00,23.02690809120974
2026-01-02 01:27:02,22.737635393271464
2026-01-02 01:27:04,23.089813177353147
2026-01-02 01:27:06,22.943787388945445
2026-01-02 01:27:08,22.487191798509492
2026-01-02 01:27:10,22.27954316798469
2026-01-02 01:27:12,22.46172606899768
2026-01-02 01:27:14,22.926920708773654
2026-01-02 01:27:16,23.593316620204458
2026-01-02 01:27:18,24.311367308928844
2026-01-02 01:27:20,23.983530642080797
2026-01-02 01:27:22,24.327832822826696
2026-01-02 01:27:24,24.33925258889648
2026-01-02 01:27:26,24.33694210797788
2026-01-02 01:27:28,24.337361064372168
2026-01-02 01:27:30,24.61630228552863
2026-01-02 01:27:32,25.068007478333303
2026-01-02 01:27:34,25.38191340272379
2026-01-02 01:27:36,25.313990771412612
2026-01-02 01:27:38,28.815787747000144
2026-01-02 01:27:40,32.4371950770255
2026-01-02 01:27:42,37.169853409600606
2026-01-02 01:27:44,41.28484624017104
2026-01-02 01:27:46,46.53490944319488
2026-01-02 01:27:48,53.34890115042447
2026-01-02 01:27:50,58.17738833620686
2026-01-02 01:27:52,65.61715258066509
2026-01-02 01:27:54,73.20935633475591
2026-01-02 01:27:56,76.4601484236864
2026-01-02 01:27:58,82.99610749174333
2026-01-02 01:28:00,85.49632714771325
2026-01-02 01:28:02,85.61367027605363
2026-01-02 01:28:04,73.23013099205818
2026-01-02 01:28:06,66.38184682980184
2026-01-02 01:28:08,58.231119956527664
2026-01-02 01:28:10,53.056842156333666
2026-01-02 01:28:12,44.3316353701176
2026-01-02 01:28:14,35.19242938391935
2026-01-02 01:28:16,21.415528307534085
2026-01-02 01:28:18,21.999247111237615
2026-01-02 01:28:20,21.923746290930705
2026-01-02 01:28:22,22.00720270041568
2026-01-02 01:28:24,21.92654515715986
2026-01-02 01:28:26,21.95479279270796
2026-01-02 01:28:28,21.88566646157615
2026-01-02 01:28:30,21.94870448223278
2026-01-02 01:28:32,21.610957611568878
2026-01-02 01:28:34,21.3063833034496
2026-01-02 01:28:36,21.170671856292653
2026-01-02 01:28:38,21.472837271156937
2026-01-02 01:28:40,20.939300665126243
2026-01-02 01:28:42,20.782782308523373
2026-01-02 01:28:44,21.27907839819442
2026-01-02 01:28:46,21.42321238307485
2026-01-02 01:28:48,21.528159402919254
2026-01-02 01:28:50,21.184714660764126
2026-01-02 01:28:52,20.7543877581688
2026-01-02 01:28:54,20.923373081839483
2026-01-02 01:28:56,20.794577471872056
2026-01-02 01:28:58,20.65389036789202
2026-01-02 01:29:00,20.853090691038165
2026-01-02 01:29:02,20.764255876433538
2026-01-02 01:29:04,20.918471980612438
2026-01-02 01:29:06,27.5489566488086
2026-01-02 01:29:08,33.691555035419505
2026-01-02 01:29:10,39.10741216199689
2026-01-02 01:29:12,44.55198427792011
2026-01-02 01:29:14,48.23348792874957
2026-01-02 01:29:16,51.43808175525809
2026-01-02 01:29:18,59.02722876043481
2026-01-02 01:29:20,64.71207714096099
2026-01-02 01:29:22,68.30451511200067
2026-01-02 01:29:24,70.93049274578998
2026-01-02 01:29:26,73.5866159191148
2026-01-02 01:29:28,81.06356348781546
2026-01-02 01:29:30,83.38321012977985
2026-01-02 01:29:32,88.47730547784785
2026-01-02 01:29:34,88.59175766429595
2026-01-02 01:29:36,88.4207889089284
2026-01-02 01:29:38,88.24186883579617
2026-01-02 01:29:40,88.18204652571393
2026-01-02 01:29:42,88.15771580806866
2026-01-02 01:29:44,88.8120912450769
2026-01-02 01:29:46,88.92431490497204
2026-01-02 01:29:48,88.5057259523672
2026-01-02 01:29:50,88.61409153584657
2026-01-02 01:29:52,88.58285988723938
2026-01-02 01:29:54,88.91100739147252
2026-01-02 01:29:56,88.7747730600049
2026-01-02 01:29:58,89.55075611348445
2026-01-02 01:30:00,89.93111861921392
2026-01-02 01:30:02,89.7119790414659
2026-01-02 01:30:04,89.57746981787739
2026-01-02 01:30:06,89.72315784649061
2026-01-02 01:30:08,89.03881343992995
2026-01-02 01:30:10,89.3813392768279
2026-01-02 01:30:12,88.77731784241583
2026-01-02 01:30:14,88.64593428303014
2026-01-02 01:30:16,88.66756169957009
2026-01-02 01:30:18,88.71125787952653
2026-01-02 01:30:20,88.52384538948519
2026-01-02 01:30:22,88.0836685409173
2026-01-02 01:30:24,87.93302640133729
2026-01-02 01:30:26,87.78295415288487
2026-01-02 01:30:28,87.59721945340331
2026-01-02 01:30:30,87.54808181820862
2026-01-02 01:30:32,87.71755442308523
2026-01-02 01:30:34,87.87227855993814
2026-01-02 01:30:36,87.28817476930601
2026-01-02 01:30:38,81.52243756279339
2026-01-02 01:30:40,70.24729297741771
2026-01-02 01:30:42,56.78980898894499
2026-01-02 01:30:44,47.37789115457946
2026-01-02 01:30:46,39.77877575896785
2026-01-02 01:30:48,25.628839392076255
2026-01-02 01:30:50,12.0
2026-01-02 01:30:52,12.154945001282497
2026-01-02 01:30:54,12.209604870773752
2026-01-02 01:30:56,12.450527557465275
2026-01-02 01:30:58,12.843121273946647
2026-01-02 01:31:00,13.07256367575562
2026-01-02 01:31:02,13.226073888099837
2026-01-02 01:31:04,12.463299894901539
2026-01-02 01:31:06,12.259293603469612
2026-01-02 01:31:08,12.0
2026-01-02 01:31:10,19.96380076532551
2026-01-02 01:31:12,25.853540643700864
2026-01-02 01:31:14,32.55782071750656
2026-01-02 01:31:16,37.24447207391857
2026-01-02 01:31:18,40.5769643829801
2026-01-02 01:31:20,43.90631403921166
2026-01-02 01:31:22,51.0778289972219
2026-01-02 01:31:24,56.172351513036396
2026-01-02 01:31:26,58.4166479277254
2026-01-02 01:31:28,60.448557173203525
2026-01-02 01:31:30,62.88905969882967
2026-01-02 01:31:32,69.24616879762723
2026-01-02 01:31:34,73.06946309384412
2026-01-02 01:31:36,78.4626814701534
2026-01-02 01:31:38,83.32496763428718
2026-01-02 01:31:40,83.07534075328238
2026-01-02 01:31:42,83.67087398530155
2026-01-02 01:31:44,83.6616563375524
2026-01-02 01:31:46,84.23644520778846
2026-01-02 01:31:48,84.45301208295619
2026-01-02 01:31:50,74.40977764823242
2026-01-02 01:31:52,66.02947755924887
2026-01-02 01:31:54,55.42987198211989
2026-01-02 01:31:56,43.98210895777051
2026-01-02 01:31:58,31.083046158718346
2026-01-02 01:32:00,22.56531120076126
2026-01-02 01:32:02,22.399377970620705
2026-01-02 01:32:04,22.438355917130036
2026-01-02 01:32:06,22.75363659760427
2026-01-02 01:32:08,23.02300877745079
2026-01-02 01:32:10,23.274280565519888
2026-01-02 01:32:12,23.20552903653669
2026-01-02 01:32:14,23.237559883551686
2026-01-02 01:32:16,23.211604284308276
2026-01-02 01:32:18,22.866666315931656
2026-01-02 01:32:20,22.830492269121468
2026-01-02 01:32:22,22.57895197707574
2026-01-02 01:32:24,22.769392228735807
2026-01-02 01:32:26,22.923949067185113
2026-01-02 01:32:28,22.804320656057183
2026-01-02 01:32:30,22.818494941534663
2026-01-02 01:32:32,23.356668412873702
2026-01-02 01:32:34,23.57723089278026
2026-01-02 01:32:36,23.394400549142087
2026-01-02 01:32:38,23.497226420762946
2026-01-02 01:32:40,23.406337333547846
2026-01-02 01:32:42,23.344950224393276
2026-01-02 01:32:44,23.28413158772933
2026-01-02 01:32:46,23.033304447161413
2026-01-02 01:32:48,22.722196278553717
2026-01-02 01:32:50,22.415513493918326
2026-01-02 01:32:52,22.516504699751945
2026-01-02 01:32:54,22.332336159358917
2026-01-02 01:32:56,22.50441769751102
2026-01-02 01:32:58,22.609444244701315
2026-01-02 01:33:00,22.543413125735324
2026-01-02 01:33:02,22.82797663996314
2026-01-02 01:33:04,23.472611175723625
2026-01-02 01:33:06,23.359131597891476
2026-01-02 01:33:08,23.16661329996569
2026-01-02 01:33:10,23.42198969311484
2026-01-02 01:33:12,23.359569537661194
2026-01-02 01:33:14,23.293423001046435
2026-01-02 01:33:16,23.013843659622374
2026-01-02 01:33:18,22.68167740034985
2026-01-02 01:33:20,22.674264114139536
2026-01-02 01:33:22,23.082140044949043
2026-01-02 01:33:24,23.210559313641117
2026-01-02 01:33:26,22.970633056110184
2026-01-02 01:33:28,22.824736193217444
2026-01-02 01:33:30,22.5285275002641
2026-01-02 01:33:32,23.13008928387444
2026-01-02 01:33:34,22.945265959187775
2026-01-02 01:33:36,30.589869376467586
2026-01-02 01:33:38,38.338049097527026
2026-01-02 01:33:40,42.581686159213056
2026-01-02 01:33:42,45.44696231177085
2026-01-02 01:33:44,51.165234764784586
2026-01-02 01:33:46,58.925461939831976
2026-01-02 01:33:48,66.22101086731925
2026-01-02 01:33:50,71.77649078829288
2026-01-02 01:33:52,75.87321978678898
2026-01-02 01:33:54,81.09582000943992
2026-01-02 01:33:56,80.81231986987675
2026-01-02 01:33:58,72.65502855191285
2026-01-02 01:34:00,67.46218474250196
2026-01-02 01:34:02,54.464496176111794
2026-01-02 01:34:04,39.850482243622
2026-01-02 01:34:06,30.46722448126696
2026-01-02 01:34:08,21.535554031322853
2026-01-02 01:34:10,21.20641647123313
2026-01-02 01:34:12,21.56042216768442
2026-01-02 01:34:14,21.737536907920973
2026-01-02 01:34:16,21.59925825950313
2026-01-02 01:34:18,21.328314511582256
2026-01-02 01:34:20,20.55271594844097
2026-01-02 01:34:22,20.8858902766863
2026-01-02 01:34:24,20.782643363323025
2026-01-02 01:34:26,20.46383582165618
2026-01-02 01:34:28,20.556384478045313
2026-01-02 01:34:30,20.92368187727327
2026-01-02 01:34:32,20.42287792317557
2026-01-02 01:34:34,20.711028952753065
2026-01-02 01:34:36,20.60829256761176
2026-01-02 01:34:38,20.578427710939494
2026-01-02 01:34:40,20.95048516698603
2026-01-02 01:34:42,20.75537563630787
2026-01-02 01:34:44,20.912706645611504
2026-01-02 01:34:46,20.76482015956388
2026-01-02 01:34:48,21.255615742088914
2026-01-02 01:34:50,21.331561235181436
2026-01-02 01:34:52,21.22063776268562
2026-01-02 01:34:54,20.965359155601003
2026-01-02 01:34:56,20.96046086488377
2026-01-02 01:34:58,20.868088829181175
2026-01-02 01:35:00,20.762068917412577
2026-01-02 01:35:02,20.717573725212155
2026-01-02 01:35:04,20.484145532064034
2026-01-02 01:35:06,20.344531648941913
2026-01-02 01:35:08,20.273665013269166
2026-01-02 01:35:10,20.142570973071965
2026-01-02 01:35:12,19.87839718566202
2026-01-02 01:35:14,19.392340716443268
2026-01-02 01:35:16,18.661156795754042
2026-01-02 01:35:18,18.865884904461694
2026-01-02 01:35:20,18.801169163060525
2026-01-02 01:35:22,18.72446072016509
2026-01-02 01:35:24,18.697098589163893
2026-01-02 01:35:26,19.373111645769555
2026-01-02 01:35:28,19.727710160981065
2026-01-02 01:35:30,19.99323293947879
2026-01-02 01:35:32,20.02253956400069
2026-01-02 01:35:34,19.812416336943627
2026-01-02 01:35:36,19.80931628428023
2026-01-02 01:35:38,20.15387913050468
2026-01-02 01:35:40,20.212618785643993
2026-01-02 01:35:42,20.171053847034848
2026-01-02 01:35:44,20.24568005460695
2026-01-02 01:35:46,19.76889347139467
